tx_hash,from_address,to_address,value_eth,trace_id,call_type,timestamp
0xf314b7e64d9d46802554badbd417afa83c09378681457b7c62fe620f78687276,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,2.158878640404238,0_1_1_1,call,2024-01-01 09:15:35
0xf3217d251c05094e50994386e05ae6dfe8e55972cf5ec0bf1efe38eb3ea7042c,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1278317060841644,0_1_1_1_1,call,2024-01-01 20:38:11
0xf33741f59ae57ffe9b3e09346013e3b372991367b90d712078a12a3aef7c3039,0xe592427a0aece92de3edee1f18e0157c05861564,0x03a3720334a18fec14d8f135041fe790c036f4c6,0.2564024832077445,0_1_1,call,2024-01-02 10:56:23
0xf33741f59ae57ffe9b3e09346013e3b372991367b90d712078a12a3aef7c3039,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.2564024832077445,0_1_1_1,call,2024-01-02 10:56:23
0xf34092ccf339b53a51532e18371e856fabad090c364119a75632351d7beef255,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.011342528283491223,0_1_1_1,call,2024-01-02 02:43:47
0xf3750972fc4135a4537d1a6c747c4d7ff8ef754b9b7013fd0b8648c4c47af94d,0x369350fe4421f16dbcfe28cb3943e7421ba48561,0xe592427a0aece92de3edee1f18e0157c05861564,1.015142909434416,0_1,call,2024-01-05 14:40:59
0xf3750972fc4135a4537d1a6c747c4d7ff8ef754b9b7013fd0b8648c4c47af94d,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.015142909434416,0_1_1_1_1,call,2024-01-05 14:40:59
0xf38cdc553b8d0e8a87e38502fc75078f8f36f97a78593c733cc9073ab722fd26,0xe592427a0aece92de3edee1f18e0157c05861564,0x8cf6968b956a2d19c6f3fc160477b75b0035495b,3.8347270830995224,0_1_1_1_1,call,2024-01-02 23:18:59
0xf38cdc553b8d0e8a87e38502fc75078f8f36f97a78593c733cc9073ab722fd26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,3.8347270830995224,0_1_1_1_1_1,call,2024-01-02 23:18:59
0xf3a18aa5fb483f5510a77a9827286342f5d2a68347a26eb8eb80d1cec34d82c3,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.0,0_1_1_1,call,2024-01-01 16:30:35
0xf3b073ddc71e3e98bbfce4a46b4376e490f46b84d1f946de335a849e8f364665,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.4965,0_1,call,2024-01-04 07:46:23
0xf3b073ddc71e3e98bbfce4a46b4376e490f46b84d1f946de335a849e8f364665,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4965,0_1_1_1_1,call,2024-01-04 07:46:23
0xf3c7fc1bb0e38ef85c38e52ee7a75b5a86d95da59a3044840a85a3f8cceb7751,0xe592427a0aece92de3edee1f18e0157c05861564,0x302b9d2c872e178b6771bdca506e611ad6e1ce41,1.1684426212098378,0_1_1,call,2024-01-07 04:18:59
0xf3c7fc1bb0e38ef85c38e52ee7a75b5a86d95da59a3044840a85a3f8cceb7751,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,1.1684426212098378,0_1_1_1,call,2024-01-07 04:18:59
0xf3d736f42497a30151f743daaa0ff792c1f03d756e998322f7b24f65e3054266,0x2c6df0fdbce9d2ded2b52a117126f2dc991f770f,0xe592427a0aece92de3edee1f18e0157c05861564,0.1,0_1_1,call,2024-01-04 06:28:59
0xf3d736f42497a30151f743daaa0ff792c1f03d756e998322f7b24f65e3054266,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1,0_1_1_1_1_1_1,call,2024-01-04 06:28:59
0xf3f59eee2d1c8e0f4d84c6c08f4a160708f07a379cf16acf11867ac8e5e39e63,0xed12310d5a37326e6506209c4838146950166760,0xe592427a0aece92de3edee1f18e0157c05861564,0.0396,0_1,call,2024-01-02 00:16:47
0xf3f59eee2d1c8e0f4d84c6c08f4a160708f07a379cf16acf11867ac8e5e39e63,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0396,0_1_1_1_1,call,2024-01-02 00:16:47
0xf400a0be1885adac7465c59c39be873ed6e00f6d12d4369b75e525ebb32a8be9,0xe592427a0aece92de3edee1f18e0157c05861564,0x938a5f1d3078d38209b9bba56a34453b3e225dca,0.23716408430426061,0_1_1,call,2024-01-03 23:08:47
0xf400a0be1885adac7465c59c39be873ed6e00f6d12d4369b75e525ebb32a8be9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.23716408430426061,0_1_1_1,call,2024-01-03 23:08:47
0xf402fb9fd1c78ddd40b00fb6447fcddee22218f09f318264b6f4d99dcb943e10,0xe592427a0aece92de3edee1f18e0157c05861564,0x666a022b95fb5102cd4b1e420656310de326dead,0.1457088019033232,0_1_1_1_1,call,2024-01-01 15:10:47
0xf402fb9fd1c78ddd40b00fb6447fcddee22218f09f318264b6f4d99dcb943e10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.1457088019033232,0_1_1_1_1_1,call,2024-01-01 15:10:47
0xf40af25e4ce0e8ca7f150afe7600d3e8a46f79d9bdef4858d182475c590ccc7a,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7017690325626416,0_1_1_1,call,2024-01-03 15:30:11
0xf415b2e6c6d5eb278840fb6b7fb22702659d0ed34ab3b072f2d1be0abc074b65,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,2.727067679655112,0_1_1,call,2024-01-07 09:10:35
0xf415b2e6c6d5eb278840fb6b7fb22702659d0ed34ab3b072f2d1be0abc074b65,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.724071201333645,0_1_1_1_1_1_1_1,call,2024-01-07 09:10:35
0xf41b0085fdbc2ce03a76546c62f289f429f33a82f80e1be2087660bf2ea701c7,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.33176715934252177,0_1_1_1,call,2024-01-02 01:33:11
0xf425370836957a63aa5e264f6cf6208842c17763a1918b4b4a8db566f79d5b6d,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,0.10966598316239987,0_1_1,call,2024-01-06 22:37:35
0xf425370836957a63aa5e264f6cf6208842c17763a1918b4b4a8db566f79d5b6d,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10966598316239987,0_1_1_1_1_1,call,2024-01-06 22:37:35
0xf425d7f32fcf07c16e69f34703855e82f8c4fc130a1e24084c9c94f74a10bad7,0xed12310d5a37326e6506209c4838146950166760,0xe592427a0aece92de3edee1f18e0157c05861564,0.198,0_1,call,2024-01-04 13:41:23
0xf425d7f32fcf07c16e69f34703855e82f8c4fc130a1e24084c9c94f74a10bad7,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.198,0_1_1_1_1,call,2024-01-04 13:41:23
0xf43528e16d88220f05b02eb6e38b706112b328db2a0a339cefaaa50f85e0e502,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.396,0_1,call,2024-01-03 03:11:35
0xf43528e16d88220f05b02eb6e38b706112b328db2a0a339cefaaa50f85e0e502,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.396,0_1_1_1_1,call,2024-01-03 03:11:35
0xf43b5cadb8c0d01bcf9e9d34b4784c3ac415cc9d373a28a45f1c50b80f8108e0,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.0992,0_1,call,2024-01-03 11:40:47
0xf43b5cadb8c0d01bcf9e9d34b4784c3ac415cc9d373a28a45f1c50b80f8108e0,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0992,0_1_1_1_1,call,2024-01-03 11:40:47
0xf446d9c9244f98442fe4a89c37d340abbeeca033e393e982f812c3d3342815cf,0xe592427a0aece92de3edee1f18e0157c05861564,0x2069a5a4fff34054bb82cc2cb3b030b527c15002,0.02070278123159348,0_1_1,call,2024-01-02 19:42:59
0xf446d9c9244f98442fe4a89c37d340abbeeca033e393e982f812c3d3342815cf,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.07929721876840652,0_1_1_1_1,call,2024-01-02 19:42:59
0xf448efe6897712e53451ac103fc084253432db0e7dd285be924c72c9c59bf58c,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,0.3988,0_1_1,call,2024-01-03 02:26:35
0xf448efe6897712e53451ac103fc084253432db0e7dd285be924c72c9c59bf58c,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3988,0_1_1_1_1_1,call,2024-01-03 02:26:35
0xf4674bbbfa58472cc39678c472cf1177eebc2cc65194a593d4bc79910b196225,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0104189771462433,0_1_1_1,call,2024-01-02 02:09:11
0xf470f667547ded7a1bfffd8137e1e89f7dea720126464c999a5e01c69174899f,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1284,0_1_1_1,call,2024-01-01 05:58:35
0xf4796eeedc891b98a2d149051bac212af1e105bbee25a6a8bb7376513e4a843d,0x1111111254eeb25477b68fb85ed929f73a960582,0x2381723118870257c5ea6183281724930247afea,0.1,0_1,call,2024-01-14 11:47:11
0xf48743204b867fdb6c74597a8d0b303477b5c936db7e2a9651bf3d97be6700c6,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.25,0_1_1_1,call,2024-01-06 15:14:47
0xf48a9d2fbcf3f25f4c1e5b2cc45071df89d5b1487d7b29b60e5af97a009edd6c,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.0163,0_1_1,call,2024-01-04 02:22:47
0xf48a9d2fbcf3f25f4c1e5b2cc45071df89d5b1487d7b29b60e5af97a009edd6c,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0163,0_1_1_1_1_1,call,2024-01-04 02:22:47
0xf4a279af9ea6e7f88754bb05184447ec06920e44cf5e24c67c580ed946ca0817,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.995,0_1,call,2024-01-03 23:53:23
0xf4a279af9ea6e7f88754bb05184447ec06920e44cf5e24c67c580ed946ca0817,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.995,0_1_1_1_1,call,2024-01-03 23:53:23
0xf4a6528decda32e78aae10cd1b2588fb04f7ff8a40d07f079ce0283eee299223,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.42,0_1_1,call,2024-01-06 06:08:47
0xf4a6528decda32e78aae10cd1b2588fb04f7ff8a40d07f079ce0283eee299223,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.42,0_1_1_1_1_1,call,2024-01-06 06:08:47
0xf4b315bc863b015712a09ed7ec4142e5fae0cffb6ebdb34642a1cf2a025be8e8,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.06483483930060162,0_1_1_1,call,2024-01-03 20:38:47
0xf4b8c60276c4d148f5f2694b866e5513f215e7a31d82a8a112182cb17350d025,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,2.4050514448753564,0_1_1,call,2024-01-07 09:49:59
0xf4b8c60276c4d148f5f2694b866e5513f215e7a31d82a8a112182cb17350d025,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.396979442386363,0_1_1_1_1_1_1_1,call,2024-01-07 09:49:59
0xf4c489ae661d0d236d4f0a2a42d30b496180dd5cd5359021555e5ffbc96feece,0xe592427a0aece92de3edee1f18e0157c05861564,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,2.1692474173484553,0_1_1_1_1,call,2024-01-01 02:35:47
0xf4c489ae661d0d236d4f0a2a42d30b496180dd5cd5359021555e5ffbc96feece,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,2.1692474173484553,0_1_1_1_1_1,call,2024-01-01 02:35:47
0xf4cf35af03d75508b3b7fa714622f7df6f7134487720f4581eb41ad809710010,0xba445823018a83ed48a04a30cfbbeb4b70ceedad,0xe592427a0aece92de3edee1f18e0157c05861564,1.3418989790318,0_1_1,call,2024-01-02 04:48:35
0xf4cf35af03d75508b3b7fa714622f7df6f7134487720f4581eb41ad809710010,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.3418989790318,0_1_1_1_1_1,call,2024-01-02 04:48:35
0xf4dcb197458a0d5b229c4eedb0fc15be9d7f9b067832135b96f64a7446b4f0b4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.45,0_1_1,call,2024-01-01 17:12:59
0xf4dcb197458a0d5b229c4eedb0fc15be9d7f9b067832135b96f64a7446b4f0b4,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.45,0_1_1_1_1_1,call,2024-01-01 17:12:59
0xf4e68a19819687a9523a8e031693320e69e20ffd416da7d20a3bc12d6a80475b,0xe592427a0aece92de3edee1f18e0157c05861564,0x50cb452561ae7431e822df66d989388e51ea7a00,2.292622723655287,0_1_1,call,2024-01-01 22:54:23
0xf4e68a19819687a9523a8e031693320e69e20ffd416da7d20a3bc12d6a80475b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,2.292622723655287,0_1_1_1,call,2024-01-01 22:54:23
0xf4f6f3ae0c7e739222312f8874b82ea5b7eb6c07c17b4b1b3fc7cf47a5c863db,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,12.1788,0_1,call,2024-01-03 08:55:23
0xf4f6f3ae0c7e739222312f8874b82ea5b7eb6c07c17b4b1b3fc7cf47a5c863db,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12.1788,0_1_1_1_1,call,2024-01-03 08:55:23
0xf4fa86ac5ba51f26a6a8780a3d8472ec55264d99b2d1e26a199d91e80b2787cc,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.9,0_1_1,call,2024-01-04 21:38:11
0xf4fa86ac5ba51f26a6a8780a3d8472ec55264d99b2d1e26a199d91e80b2787cc,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9,0_1_1_1_1_1,call,2024-01-04 21:38:11
0xf502619d3214d1388c003f80a1de4ed766f0aa77dcae3f20a30ccbd749f01ebe,0xe592427a0aece92de3edee1f18e0157c05861564,0x606228ec5122f73af2e1ebac346d4e236dda5213,0.3146342538126755,0_1_1,call,2024-01-03 02:36:59
0xf502619d3214d1388c003f80a1de4ed766f0aa77dcae3f20a30ccbd749f01ebe,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.3146342538126755,0_1_1_1,call,2024-01-03 02:36:59
0xf503f97d5f6c66eb6b07b4ec7ade56288a9235df8f5d77ad0977710d2ff6e8de,0xba445823018a83ed48a04a30cfbbeb4b70ceedad,0xe592427a0aece92de3edee1f18e0157c05861564,0.0997,0_1_1,call,2024-01-02 16:54:11
0xf503f97d5f6c66eb6b07b4ec7ade56288a9235df8f5d77ad0977710d2ff6e8de,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0997,0_1_1_1_1_1,call,2024-01-02 16:54:11
0xf509dd457bbfd18812e6dfc88fbc372062608463f15f6f3fa4db46ea0265c1f5,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,1.994,0_1_1,call,2024-01-03 19:42:23
0xf509dd457bbfd18812e6dfc88fbc372062608463f15f6f3fa4db46ea0265c1f5,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.994,0_1_1_1_1_1,call,2024-01-03 19:42:23
0xf51bd1030d8649ec7eb13299237ea7169c0e1b6cc501c4d0d898c48ee4d53beb,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.43,0_1_1_1,call,2024-01-01 14:49:11
0xf51f6df64b0801574783cf4609aaf682e6c20bcbdf6bf4953e61b3eba9f4fa84,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2,0_1_1_1_1,call,2024-01-04 21:58:59
0xf53acd08be0bf5f28dae623f5037c6d40302f1fe26fdbc69576523805c2c5973,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.099,0_1,call,2024-01-05 17:04:11
0xf53acd08be0bf5f28dae623f5037c6d40302f1fe26fdbc69576523805c2c5973,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.099,0_1_1_1_1,call,2024-01-05 17:04:11
0xf542e71ee1aa0306b24e00de7f4eaa7e6b68b9ea7eb05e65541f6ac66e94519f,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xe592427a0aece92de3edee1f18e0157c05861564,0.13,0_1_1,call,2024-01-03 22:48:35
0xf542e71ee1aa0306b24e00de7f4eaa7e6b68b9ea7eb05e65541f6ac66e94519f,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.13,0_1_1_1_1_1,call,2024-01-03 22:48:35
0xf54340a87701ec8a82acd954ee6c0b82688e61f4c5224cf29676ccacec8ef29b,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.06731203164595528,0_1_1_1,call,2024-01-02 00:13:47
0xf545321ecbad7341e110fddfeaaed92e049b6496c1c64dd9c2f4de038fc0f35b,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.057,0_1_1_1,call,2024-01-05 19:21:23
0xf54cdfea83831e9eab8567e55bb7489165c948398d957c155ffe10437ee4d12e,0x471d69f435df6464f3c3e655093040d81926927c,0xe592427a0aece92de3edee1f18e0157c05861564,1.5952,0_1_1_1_1,call,2024-01-06 19:49:11
0xf54cdfea83831e9eab8567e55bb7489165c948398d957c155ffe10437ee4d12e,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5952,0_1_1_1_1_1_1_1,call,2024-01-06 19:49:11
0xf55283bb125547f2301174fa2369c2ba3a97df53d40a5eaf88553e6435440d20,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,0.198,0_1,call,2024-01-03 16:07:47
0xf55283bb125547f2301174fa2369c2ba3a97df53d40a5eaf88553e6435440d20,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.198,0_1_1_1_1,call,2024-01-03 16:07:47
0xf556e241fe92910cbd582b8702822af07c446efb6fce01379a71a04404a919c5,0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0xe592427a0aece92de3edee1f18e0157c05861564,1.4227505,0_1,call,2024-01-05 20:17:47
0xf556e241fe92910cbd582b8702822af07c446efb6fce01379a71a04404a919c5,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4227505,0_1_1_1_1,call,2024-01-05 20:17:47
0xf55a87060cec40f6819c3da5d2f430dd6df9cc353c3ec6a169e6dc6e032f6ced,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7757705871790217,0_1_1_1,call,2024-01-03 22:34:47
0xf5673f77db36419b61412589414299d58cd5c34bd613411ed0aab731dd5ad3c9,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,0.957897215724014,0_1_1,call,2024-01-07 09:32:11
0xf5673f77db36419b61412589414299d58cd5c34bd613411ed0aab731dd5ad3c9,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9559852452335469,0_1_1_1_1_1_1_1,call,2024-01-07 09:32:11
0xf56e116968a3febdeef272052ac7c2b45165a81d5fd3965927a69210de1b2cea,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.0,0_1_1_1,call,2024-01-05 17:19:23
0xf56f208c3b1cb5ac11c837c238cde9af9acdad60ebb2b4275654cd792c22f854,0xba445823018a83ed48a04a30cfbbeb4b70ceedad,0xe592427a0aece92de3edee1f18e0157c05861564,0.1994,0_1_1,call,2024-01-04 23:33:59
0xf56f208c3b1cb5ac11c837c238cde9af9acdad60ebb2b4275654cd792c22f854,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1994,0_1_1_1_1_1,call,2024-01-04 23:33:59
0xf57435f0ad0de5cf4179733089b5e92c29eab117825e97cf0042e92c2114fa9f,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.35,0_1_1_1,call,2024-01-03 07:09:35
0xf574d5a8beee38224915f1461ded253fbcba4dafc91107d5d8680e48ea052ce2,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0xe592427a0aece92de3edee1f18e0157c05861564,2.113958,0_1_1,call,2024-01-02 14:12:23
0xf574d5a8beee38224915f1461ded253fbcba4dafc91107d5d8680e48ea052ce2,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.113958,0_1_1_1_1_1_1,call,2024-01-02 14:12:23
0xf580eaabdaf9dc9e8e0e4ac9fa58faf21bf032987cd27d7fe352cb2706e0505e,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0,0_1_1_1,call,2024-01-03 05:01:11
0xf5975ef1d7df22c7092e9ba79600c7e6773512198e7f1e34bd44c42aa1e03506,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3,0_1_1_1,call,2024-01-02 00:31:11
0xf5979a4d8982208acff28c498d9a5c383ae588dd9052f6633804d2bf94b718aa,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0,0_1_1_1,call,2024-01-04 18:23:11
0xf59b473c1f9ca884829962dbbf3831ad2867e7359176abe9d79036e02fb739fe,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.0,0_1_1_1,call,2024-01-05 18:27:11
0xf59e20b2d474d518fe528c8429c03637f04fd9df9c7366f79978b27f038d9b48,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0840491307279627,0_1_1_1,call,2024-01-04 01:54:59
0xf59fedbb875cb1ef7faa57624d89452ddd61dd8b95544465eaea97e81d1da66a,0x49ad262c49c7aa708cc2df262ed53b64a17dd5ee,0xe592427a0aece92de3edee1f18e0157c05861564,2.3404902392713716,0_1_1,call,2024-01-03 07:33:35
0xf59fedbb875cb1ef7faa57624d89452ddd61dd8b95544465eaea97e81d1da66a,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.3404059789169516,0_1_1_1_1_1,call,2024-01-03 07:33:35
0xf5a900df47f1109c9905f91ca9209b80798f040c9d2e9bad9bf34e7af742c91f,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4406931640300061,0_1_1_1,call,2024-01-04 05:39:35
0xf5e6ac95c0b8d10d276012708e6a65d05e61f0199ae7d560705d3481988cc67d,0xe592427a0aece92de3edee1f18e0157c05861564,0x3a4d3430da786fa5b912ff8d468998ab95c3a6f2,3.9690785376785485,0_1_1,call,2024-01-04 08:10:11
0xf5e6ac95c0b8d10d276012708e6a65d05e61f0199ae7d560705d3481988cc67d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,3.9690785376785485,0_1_1_1,call,2024-01-04 08:10:11
0xf5e70500050ffc5367e89549014e7f729f97ab64e8bb1877d106da701bd6d859,0xe592427a0aece92de3edee1f18e0157c05861564,0x686a8c1ecc44e5f58c2e1fb9bce2230ec7e73b60,0.06669536185208257,0_1_1_1_1,call,2024-01-04 04:37:59
0xf5e70500050ffc5367e89549014e7f729f97ab64e8bb1877d106da701bd6d859,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0.06669536185208257,0_1_1_1_1_1,call,2024-01-04 04:37:59
0xf5ec0764a6be90987be1a2a6f839f380f721f1d70dd6e97495d751bbd2793e4b,0x5f80997936bf86f7f10648897dc40d3b8b04c821,0xe592427a0aece92de3edee1f18e0157c05861564,0.297,0_1,call,2024-01-07 01:46:23
0xf5ec0764a6be90987be1a2a6f839f380f721f1d70dd6e97495d751bbd2793e4b,0xe592427a0aece92de3edee1f18e0157c05861564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.297,0_1_1_1_1,call,2024-01-07 01:46:23
